col_white,col_black,col_hispa,col_asian,col_amind,col_pacis,col_twora,dif_white,dif_black,dif_hispa,dif_asian,dif_amind,dif_pacis,dif_twora,mkt_white,mkt_black,mkt_hispa,mkt_asian,mkt_amind,mkt_pacis,mkt_twora,public,private,col_poc,new_england,mid_east,south_east,great_lakes,south_west,rocky_mountains,plains,far_west,selectivity
65.49767595004766,2.448889601404698,19.965790626665267,6.135168299985574,1.0088152384726514,0.6791832641132544,4.264477019310905,11.634294,-11.43845,0.8556605555555554,1.3716639777777777,0.06702945555555556,0.48010768888888894,1.227857411111111,52.48585111111111,13.835836666666667,18.690214444444443,4.634470888888889,0.9205686111111111,0.2054243222222222,3.212556222222222,0.0,1.0,34.50232404995235,0,0,0,0,0,0,0,1,more_selective
47.898564923371545,19.719183060187436,23.497950965586885,3.825790078446836,0.05954598335009459,2.502958981489196,2.496006007568003,13.894486857142857,12.334549857142857,-8.086918857142857,-11.686435142857144,-0.6208220142857143,1.6892150714285716,-3.5785612285714286,30.993697142857144,6.145299142857143,30.108044285714282,15.271777142857143,0.6766255714285714,0.6564350142857143,5.917695285714286,0.0,1.0,52.10143507662845,0,0,0,0,0,0,0,1,non_selective
48.81880417634707,4.261816621964041,27.2866764357408,11.362591506804991,0.3796949954146466,1.0227986803064022,6.867617583422055,-5.8556248,-10.054770399999999,6.1781074,5.799521400000001,-0.5473087,0.7511211600000001,2.9221956,51.527531999999994,14.041868,19.349646,4.8306268,0.9025282600000001,0.20574712,3.5027299999999997,0.0,1.0,51.181195823652935,0,0,0,0,0,0,0,1,more_selective
5.202456401115028,0.48525477700732583,93.0374751348054,0.6757442869477146,0.0,0.12542662060085394,0.473642779523666,-29.48637,-4.504012,50.962912,-7.1426862,-0.9099105599999999,-0.24636144,-3.3140124,34.339778,4.956709999999999,35.832448,7.7730932,0.9099105599999999,0.44348077999999996,4.480016,1.0,0.0,94.79754359888497,0,0,0,0,0,0,0,1,non_selective
24.638694074232152,4.181262762657216,26.66133939560689,38.86018877601578,0.21797928211034395,0.6268516415076608,4.813684067869955,-8.527587222222222,-2.501345333333333,-5.817563,19.656315555555555,-0.4514715111111111,-0.02917144444444444,-0.9196761222222223,30.705570000000005,6.265017555555556,29.816185555555553,15.322832222222221,0.6476807666666667,0.6580959444444444,5.723922666666667,1.0,0.0,75.36130592576785,0,0,0,0,0,0,0,1,selective
49.999995461207355,25.00000277370662,15.948278501003008,0.0,0.0,7.32758521131847,1.724138052764554,19.52412,18.75684,-12.41898,-14.45351,-0.8509192,6.608819,-4.013917,30.04853,6.029487,28.23094,14.45351,0.8509192,0.6561385,5.723319,0.0,1.0,50.00000453879265,0,0,0,0,0,0,0,1,non_selective
81.57190449872489,6.286140562727439,5.613304307043305,4.752214552867151,0.7270806924128331,0.7768137355748401,0.2725416506495617,20.861521111111113,4.328825266666667,-14.909804555555557,-0.24156034444444444,-1.7359587,0.5214510333333333,-5.263145555555556,58.31854333333334,1.7729941111111112,20.358516666666667,4.854431222222222,2.441720111111111,0.25240606666666665,5.527695888888889,0.0,1.0,18.42809550127513,0,0,0,0,0,0,0,1,non_selective
60.06385154826028,2.240642875164956,25.971193011962253,4.807343798053552,0.6170066062370458,0.23319110036324758,6.066771059958653,21.604377777777778,-4.084324888888889,-4.828208966666667,-10.748126333333333,-0.16465144444444443,-0.3791479666666666,0.14628963333333334,32.83948,6.115316888888889,28.369356666666665,15.10566,0.7239266,0.6528841444444444,5.839941888888889,1.0,0.0,39.93614845173971,0,0,0,0,0,0,0,1,selective
50.37747865760052,19.654085745770548,13.906328466401865,12.041650947830048,1.1455984918552813,0.45276126083254686,2.422096429709209,26.360095555555557,13.097359555555556,-27.896815555555555,2.1411374,0.48059564444444436,0.1586832333333333,-1.1599789222222223,22.122349999999997,5.817404777777778,41.28003555555556,9.447546888888889,0.6219093555555556,0.3118535,3.8070925555555553,0.0,1.0,49.622521342399494,0,0,0,0,0,0,0,1,non_selective
40.82803923035748,7.605222151627592,17.468113270406214,22.068540920954316,1.3276504083636156,0.3656591717720359,10.336774846518757,-15.522917777777776,-6.950584888888889,-2.8757705555555555,15.344886666666667,0.2813956111111111,0.14625185555555556,6.411281888888889,52.48585111111111,13.835836666666667,18.690214444444443,4.634470888888889,0.9205686111111111,0.2054243222222222,3.212556222222222,0.0,1.0,59.17196076964254,0,0,0,0,0,0,0,1,more_selective
23.44906510126695,17.277240280389446,48.98455393725929,6.519567859026261,0.7461080279835134,2.8075030152057896,0.21596177886873516,-2.088608333333333,10.044326666666665,3.5119589999999996,-3.258061,0.08743259999999999,2.2718846666666668,-3.6657053333333334,23.38894666666667,5.649735333333333,40.98395333333334,9.180216333333334,0.5903066333333333,0.2783560666666667,3.8618780000000004,0.0,0.0,76.55093489873305,0,0,0,0,0,0,0,1,non_selective
57.993772348734964,1.9782939046699417,18.26550281500974,9.939216186716932,0.25430281320279896,0.255500040884898,11.313411890780731,22.191425,-4.3377965,-12.400220000000001,-6.135915499999999,-0.438668,-0.41816895,4.324313999999999,31.75384,6.1779875,29.390615,15.38128,0.6752180999999999,0.6558326999999999,6.1993125,1.0,0.0,42.006227651265036,0,0,0,0,0,0,0,1,non_selective
73.45207881130275,3.8734364857470442,10.28156974280595,6.560200558815693,0.6863511958046985,0.4559408019986774,4.69042240352517,44.62036857142857,-2.004113142857143,-31.86490285714286,-2.855228142857143,0.014401714285714271,0.18543557142857142,0.6128564714285715,22.529348571428574,5.5451998571428565,41.264292857142856,8.852548142857144,0.6130589714285714,0.2688400142857143,3.675116571428571,0.0,1.0,26.54792118869723,0,0,0,0,0,0,0,1,selective
72.12656266302638,2.8177622369412094,11.491170343083306,5.822600289290834,0.09321519099348605,0.28222817990611,7.366461096758674,45.477795,-2.868613,-33.166225,-3.5075285000000003,-0.5650256,0.0047668999999999975,2.792403,20.599405,5.4500455,43.693619999999996,8.841778999999999,0.65042265,0.25379045,3.9562220000000003,0.0,1.0,27.87343733697362,0,0,0,0,0,0,0,1,selective
78.42500081972398,0.1298100230792848,14.858106418458874,1.378905194276204,0.26447752821179116,0.03299076110913719,4.91070925514072,19.094416666666667,-13.717354444444444,-5.128886111111111,-3.375913222222222,-0.6791740111111112,-0.1546797222222222,1.2695585555555555,52.48585111111111,13.835836666666667,18.690214444444443,4.634470888888889,0.9205686111111111,0.2054243222222222,3.212556222222222,0.0,1.0,21.574999180276013,0,0,0,0,0,0,0,1,more_selective
98.67639590083006,0.0,0.7042253303907959,0.6193787687791468,0.0,0.0,0.0,72.28519,-5.639737500000001,-38.629925,-8.2461165,-0.66119225,-0.30240385000000003,-3.8790915000000004,23.687739999999998,5.639737500000001,39.314854999999994,8.848526,0.66119225,0.30240385000000003,3.8790915000000004,0.0,1.0,1.3236040991699427,0,0,0,0,0,0,0,1,non_selective
16.798697233517935,6.21272816579638,45.38103295766289,27.342580206565188,0.32942856384677754,0.6389117178732567,3.296621154737588,-14.307701444444445,0.2651241888888889,9.731050666666668,13.093891555555555,-0.4474050444444444,0.11889882222222223,-1.652987388888889,30.220380000000002,5.619924111111111,33.256435555555555,12.806551111111112,0.7594584333333334,0.5367778666666667,5.218260555555556,1.0,0.0,83.20130276648207,0,0,0,0,0,0,0,1,selective
15.152131089475244,5.746296996733497,36.988482712424705,38.55050987249858,0.22817445594642471,0.3814807109857784,2.952924161935767,-12.186009444444444,-0.09219406666666664,-2.571766844444445,26.52071666666667,-0.5158733222222223,0.020471044444444444,-1.2078321,26.590275555555554,5.554870333333334,37.73460333333334,10.12705188888889,0.7327857222222222,0.38148601111111113,4.397124111111111,1.0,0.0,84.84786891052477,0,0,0,0,0,0,0,1,more_selective
43.63518067975355,2.644302711176462,26.911214610596772,19.407036045225436,0.31028554223510085,0.12021469600209604,6.971765715010579,13.282335888888888,-3.1385804444444445,-13.143888888888888,7.606555666666667,-0.4492554777777778,-0.23233205555555556,2.3555965555555556,26.590275555555554,5.554870333333334,37.73460333333334,10.12705188888889,0.7327857222222222,0.38148601111111113,4.397124111111111,1.0,0.0,56.36481932024644,0,0,0,0,0,0,0,1,more_selective
40.51007409349416,2.237967142497048,28.387232311842673,22.409947272994273,0.36664975274533623,0.18283707651881323,5.905292349907695,11.531762555555554,-3.4488297777777777,-11.020776555555557,10.961846666666666,-0.3877497222222222,-0.1701218777777778,1.5421718222222223,26.590275555555554,5.554870333333334,37.73460333333334,10.12705188888889,0.7327857222222222,0.38148601111111113,4.397124111111111,1.0,0.0,59.489925906505846,0,0,0,0,0,0,0,1,more_selective
34.26328621644131,3.4779957889057624,18.769777352998712,37.00774383707599,0.8662487690901431,0.883154397715695,4.731793637772402,-21.542643333333334,-10.694854555555557,-1.7392097444444443,28.787257777777782,-0.13825864444444447,0.6127864888888889,1.3263570666666666,52.48585111111111,13.835836666666667,18.690214444444443,4.634470888888889,0.9205686111111111,0.2054243222222222,3.212556222222222,0.0,1.0,65.7367137835587,0,0,0,0,0,0,0,1,more_selective
52.341976720018046,5.152075250115879,32.485917498637775,4.4911209024274585,0.7145527063041105,0.742152388204456,4.072204534292282,26.720554444444446,-0.8371974333333333,-10.412302222222223,-4.762443888888889,0.06162974444444443,0.44256396666666664,0.32143558888888885,22.79946888888889,5.711504888888889,41.14677888888889,9.011431222222221,0.6143988,0.2916705777777778,3.858874555555556,0.0,1.0,47.65802327998196,0,0,0,0,0,0,0,1,non_selective
31.79939034144051,3.578469525624999,21.894560305835924,36.22774814707812,0.4542341382574926,2.0004505351092257,4.045147006653716,8.547454,-2.150122666666667,-20.855375,26.07627666666667,-0.17677955,1.6699085,0.018068666666666584,22.259343333333334,5.616892833333334,42.066515,9.020652499999999,0.6168351,0.2680994666666667,3.9008118333333335,0.0,0.0,68.20060965855947,0,0,0,0,0,0,0,1,non_selective
25.379149898912956,3.0576309804308606,18.407691694472412,45.974286941660836,0.3332868914344739,2.486007232124723,4.361946360963724,2.16188235,-2.7836309999999997,-24.392505,35.227035,-0.2897677,2.1085973333333334,0.20261355,22.29315166666667,5.729926166666666,42.12992666666667,9.073213,0.6109188,0.2868881833333333,4.000503666666667,0.0,0.0,74.62085010108703,0,0,0,0,0,0,0,1,non_selective
69.34089434228372,1.7342636030113336,14.380058003428086,7.551893811455615,0.9186115820216265,0.49669043205317354,5.57758822574645,13.233233333333335,-12.192156666666667,-5.0612538888888885,2.5229723666666666,-0.049938055555555555,0.2859561666666666,2.3393296333333335,52.48585111111111,13.835836666666667,18.690214444444443,4.634470888888889,0.9205686111111111,0.2054243222222222,3.212556222222222,0.0,1.0,30.65910565771628,0,0,0,0,0,0,0,1,more_selective
36.8045400148642,5.430343438724386,43.80318866484774,9.722189091677034,0.5834030614385385,0.1923921074749098,3.4639436209732017,10.670250444444443,-0.6243378555555555,-0.4947865222222222,0.18693953333333335,-0.0956446777777778,-0.07745825555555556,-0.32568416666666666,23.354834444444446,5.644585444444444,40.98998888888889,8.80103711111111,0.6349895222222223,0.2871156555555555,3.8582892222222225,0.0,1.0,63.195459985135805,0,0,0,0,0,0,0,1,selective
70.02871799985851,5.805660952583434,15.60538214279737,3.591215187087493,1.3365997921610862,0.6477884135518194,2.9846355119602976,34.82894666666667,-0.07202460000000001,-14.637457777777778,-10.123468222222222,0.4540999222222223,0.09321206666666665,-2.5720519,33.18261666666667,5.710455111111111,29.793334444444447,13.611241111111111,0.8439995111111112,0.5927988333333334,5.4707157777777775,0.0,1.0,29.9712820001415,0,0,0,0,0,0,0,1,selective
100.0,0.0,0.0,0.0,0.0,0.0,0.0,70.40839,-5.556035333333333,-41.01031666666667,-9.042441555555556,-0.6186508333333333,-0.2410827888888889,-3.7748293333333334,22.76519,5.556035333333333,41.01031666666667,9.042441555555556,0.6186508333333333,0.2708925555555555,3.7748293333333334,0.0,1.0,0.0,0,0,0,0,0,0,0,1,non_selective
54.84779034858425,6.693840003920129,33.62772320462571,1.7320994514589194,1.7339342776292848,0.1927804220551128,1.1718322917266064,-6.876424333333333,1.1897386333333333,7.891195666666666,-1.0557560333333333,0.4216420666666667,0.06453573333333333,-1.5186333333333335,57.34516333333334,4.969664,23.051683333333333,2.6495643333333336,1.1738546666666667,0.1682503,3.645498,1.0,0.0,45.152209651415774,0,0,0,0,0,1,0,0,selective
50.74608187883876,7.305105770735961,34.493997535150164,1.1046712015462277,1.6058613501550367,0.5804064205844431,4.163875842989428,-7.642584666666667,1.4886840999999997,8.370040833333332,-1.9879361666666666,0.4518547,0.35799699999999995,-0.5539550666666666,55.98540166666667,5.470461833333334,24.49036666666667,3.0402918333333333,1.077955,0.19492216666666665,4.520635666666667,1.0,0.0,49.25391812116126,0,0,0,0,0,1,0,0,selective
56.65422477839341,19.544240217368664,18.362741702446638,2.447007385962863,1.657024182619862,1.3347617332085455,0.0,-3.3788971428571437,14.229542142857143,-5.2692754285714285,-0.5334991142857144,0.6876863000000001,1.1048514285714286,-4.288520857142857,58.58375,4.8147015714285715,23.162245714285714,2.9179054285714288,0.9269466571428572,0.1957636,4.288520857142857,0.0,0.0,43.34577522160657,0,0,0,0,0,1,0,0,non_selective
65.45454720330571,4.545454260330591,20.90909001570252,0.0,0.0,0.0,9.090908520661182,3.448248,-0.3865734,-2.775732,-3.212598,-0.7775059,-0.2040979,4.205078,59.16045,4.734399,22.77573,3.212598,0.7775059,0.2040979,4.490575,0.0,1.0,34.54545279669429,0,0,0,0,0,1,0,0,non_selective
72.88499950975368,9.365186674633009,12.42334517207275,1.5631053573399247,0.878120686917466,0.2691596185996595,2.6160829806835153,7.324701,3.9524489111111114,-11.129514222222221,-1.3982526333333334,-0.11368164444444445,0.07514475555555555,-1.3355120444444444,59.347337777777774,4.6144184444444445,22.493854444444445,2.828113666666667,0.9169484555555556,0.18501284444444444,4.092185444444444,0.0,1.0,27.115000490246324,0,0,0,0,0,1,0,0,selective
76.24651865931156,2.229356231711278,8.83092429553881,4.98454603830793,0.5330907524826214,0.01753206491813057,7.1580319577296745,17.79784666666667,-11.780824444444445,-10.549907888888889,-0.03973903333333332,-0.42916801111111114,-0.16863014444444444,3.6513109999999998,52.48585111111111,13.835836666666667,18.690214444444443,4.634470888888889,0.9205686111111111,0.2054243222222222,3.212556222222222,0.0,1.0,23.753481340688445,0,0,0,0,0,1,0,0,more_selective
74.21144537443534,2.5350790114061805,16.413742746791076,1.5409039603775396,0.9370533883404935,0.6121775359238363,3.7495979827255477,3.329393,0.8681670428571427,-5.775713142857143,0.6490830285714286,-0.6484617428571429,0.3787490857142857,1.0392369,67.91079857142857,1.5654132857142857,21.532287142857143,0.8301267285714286,1.5479975714285714,0.20891828571428572,2.560235857142857,1.0,0.0,25.788554625564675,0,0,0,0,0,1,0,0,non_selective
80.96350665355094,1.2948945873714188,8.216521655073288,5.357821163269839,0.38409955922756284,0.04418208908977235,3.7389742924171845,15.005271444444446,-3.1840241111111114,-15.562691111111112,2.2406116666666667,-0.7706476444444443,-0.12540362222222223,-0.24205513333333328,59.08134666666667,4.368932666666667,23.081315555555555,2.662126111111111,1.1221225555555554,0.17892454444444444,4.025117666666667,1.0,0.0,19.036493346449067,0,0,0,0,0,1,0,0,more_selective
85.21896829484672,2.7415204329623886,7.050345666510885,3.250516789379085,1.738648816300915,0.0,0.0,16.89182,-1.453943,-14.40117,0.6056873,0.5919367,0.0,0.0,62.10472,3.995287,20.93672,2.407486,1.019761,0.117824,3.255029,1.0,0.0,14.781031705153273,0,0,0,0,0,1,0,0,more_selective
80.60167179193671,2.3577484849590653,10.865990917162899,2.2631001775163244,0.48804778064432935,0.16202769198111058,3.261413155799552,16.4366275,-2.21765225,-13.21968375,-0.5842050875,-0.6799404,-0.03551355,-1.08096125,58.703425,4.415638375,23.34939,2.693956125,1.13491775,0.1865621125,4.12137875,1.0,0.0,19.39832820806328,0,0,0,0,0,1,0,0,more_selective
53.669487023514485,8.398178511679994,31.707550372580396,1.8367993845996868,0.8946595393906819,0.17162815398017028,3.321697014254589,-2.685049688888889,2.1161269555555555,4.3341419000000005,-1.2072365,-0.17859811111111112,-0.017547922222222224,-0.8845628333333333,53.60859222222222,5.852367,25.751124444444443,2.950057888888889,1.0274832111111112,0.1976318111111111,4.401122444444444,1.0,0.0,46.330512976485515,0,0,0,0,0,1,0,0,selective
67.05996717772021,11.426837399120787,15.943214822892463,3.0020939161219085,0.6908724748323838,0.41978286421698907,1.457231345095259,5.4122318,6.113588,-7.9140104000000004,-0.08087608000000004,-0.24712209999999998,0.19499132,-3.0221588,58.647746000000005,4.8020604,23.143988,2.9486688,0.9070876200000001,0.20601218000000002,4.414199399999999,0.0,0.0,32.94003282227978,0,0,0,0,0,1,0,0,non_selective
73.35092229528607,4.353562697837715,10.55408916114476,5.5408975972,0.6596306513314476,1.0554089161144757,4.485488681085524,12.38711,-0.7859524,-13.90132,2.02849,-0.2935452,0.7364596,-0.106262,57.46213,4.931681,23.95157,3.247892,0.9216859,0.2685656,4.377619,0.0,0.0,26.64907770471392,0,0,0,0,0,1,0,0,non_selective
77.51784454675581,4.714035816964174,7.885451835768037,4.97783409829957,0.6106964444573342,0.37604851567897,3.918088742076094,14.004096875,-0.11549620000000001,-14.83588875,1.93953795,-0.3381489625,0.19746935,-0.34910547499999994,59.535782499999996,4.587622875,22.316685,2.782849625,0.9175064125,0.175146875,4.066130375,0.0,0.0,22.482155453244182,0,0,0,0,0,1,0,0,non_selective
59.15762201528233,1.0743728057141602,9.578511937108702,0.5711074027745978,23.812614058281504,0.22814925344729972,5.577622527391419,-8.140607222222222,-0.3639755333333333,-12.340672222222222,-0.3005130111111111,19.569355555555557,0.04796464444444445,2.5946442333333333,65.13392,1.3990419333333333,21.568751111111112,0.8507262444444444,3.3720584444444444,0.2055167222222222,3.101700888888889,1.0,0.0,40.84237798471768,0,0,0,0,0,1,0,0,selective
81.67557961480063,2.1783116971080543,10.910773474931206,2.2131932351321804,1.8428061936096938,0.38112682410541654,0.798208960312833,6.0033355,1.13261735,-6.8317820000000005,1.3951793,-0.05354755,0.2676438,-0.715061,69.99984,0.8944097,16.984795,0.66430685,1.76837,0.12547045,3.1499360000000003,1.0,0.0,18.324420385199385,0,0,0,0,0,1,0,0,non_selective
68.66848856188955,6.600172289481822,17.692193392933007,4.216879203773397,1.0488490911653605,0.16876593756618774,1.6046515231906902,4.241866,1.7232899999999998,-5.741871,1.2397106,0.0406465,0.04363326666666666,-1.0440216666666666,59.32563,4.386592666666666,22.119806666666666,2.6639203333333334,0.9302895000000001,0.1563859333333333,3.6320953333333335,1.0,0.0,31.331511438110468,0,0,0,0,0,1,0,0,selective
61.0293337668254,6.476438867138104,23.627417328040412,3.847244969530047,0.6599733647854817,0.29350018883857326,4.066091514841993,0.4015396833333333,1.3693739999999999,-0.8326340666666666,0.7050107333333333,-0.28361946666666665,0.08533665,-0.5083217166666667,58.11410833333333,4.840312666666667,23.486881666666665,2.9837733333333336,0.9164097833333334,0.1960748333333333,4.406938,1.0,0.0,38.970666233174605,0,0,0,0,0,1,0,0,selective
55.44554780570563,16.831680331045703,13.861384401921214,1.9801986458190974,4.950495594745666,2.970296948926568,3.960396271836117,-4.0214,11.74307,-9.783263,-0.9509022,3.88018,2.770809,0.1794785,58.39033,4.761786,23.3755,2.89265,0.9741884,0.1418122,3.704017,0.0,0.0,44.55445219429437,0,0,0,0,0,1,0,0,non_selective
80.94507810342965,6.515286995905771,6.643125413723959,1.4881244866412735,1.243112938159023,0.43827551602672304,2.7269965461135874,23.525703333333336,1.5866272111111113,-17.520390000000003,-1.4129445555555558,0.2690042888888889,0.2646476555555555,-1.492702,56.88280111111111,4.885471555555556,24.11948,2.891204666666667,0.9658682777777778,0.18525054444444444,4.201621555555556,0.0,1.0,19.054921896570335,0,0,0,0,0,1,0,0,non_selective
84.44444337777773,4.444445177777808,10.000000400000017,1.1111110444444416,0.0,0.0,0.0,23.51444,0.3224503,-11.83856,-1.228408,-0.8279948,0.0,-3.294,60.93,4.121994,21.83856,2.339519,0.8279948,0.1280632,3.294,0.0,0.0,15.555556622222266,0,0,0,0,0,1,0,0,selective
76.51186642853143,3.9984675889011654,10.645827940288518,3.833551178767261,0.8675032868575118,0.43223069738221215,3.710552879271932,17.02253125,-0.835332675,-12.49888775,0.885646525,-0.086604225,0.22911965,-0.5883291500000001,58.45292625,4.77963825,23.0005075,2.895976375,0.9423565,0.19725613749999998,4.248619875,0.0,0.0,23.488133571468605,0,0,0,0,0,1,0,0,selective
67.60695359684303,5.906228347270302,18.217280037020366,4.9263214286671735,0.7270555483124981,0.1511881676253836,2.4649728742612482,1.5638503000000001,0.6873240777777778,-6.1044965555555555,1.5958432222222223,-0.2646183222222222,-0.03557766666666667,-1.5129968222222223,59.29071666666667,4.629007333333333,22.502287777777777,2.838451777777778,0.9190576666666667,0.185787,4.096600777777778,0.0,1.0,32.39304640315697,0,0,0,0,0,1,0,0,non_selective
77.75965679715705,1.7579947235406963,10.38129690060811,5.892203141946049,0.39241212047457696,0.057495205634994995,3.7589411106385118,14.0372325,-2.771113625,-13.638155,2.8179345,-0.76783385,-0.132777925,-0.6050587000000001,58.703425,4.415638375,23.34939,2.693956125,1.13491775,0.1865621125,4.12137875,1.0,0.0,22.240343202842944,0,0,0,0,0,1,0,0,more_selective
69.07114888955019,3.8383860781145542,16.176987965087143,3.3454031547450978,0.46542521117048774,0.2873840890129271,6.815264612319615,8.984498666666667,-1.1391526666666667,-7.885529833333333,0.25781608333333333,-0.4696688,0.07772491666666666,2.1984418,58.00579333333334,4.861902166666667,23.575165,2.9868021666666666,0.9210724166666666,0.20100135,4.411503833333334,1.0,0.0,30.928851110449827,0,0,0,0,0,1,0,0,selective
54.75520361794337,5.655484361013633,22.33871291696271,11.02846579785429,0.38522947327524193,0.11898548585698185,5.717918347093767,-7.981424999999999,0.15605003333333334,-3.8057506666666665,6.807956,-0.5499649999999999,-0.11233653333333334,0.5882126666666666,57.379279999999994,4.946091666666667,23.958803333333332,3.141466,0.8975029666666666,0.21968023333333334,4.570254333333334,1.0,0.0,45.24479638205661,0,0,0,0,0,1,0,0,selective
83.6087600296994,1.8153697366861665,6.911429118710551,6.752685967262561,0.9117551476413333,0.0,0.0,15.62555,-2.307555,-14.51123,3.870422,-0.1721109,0.0,0.0,62.10472,3.995287,20.93672,2.407486,1.019761,0.117824,3.255029,1.0,0.0,16.39123997030061,0,0,0,0,0,1,0,0,more_selective
77.51303459940523,4.154893849190491,11.789946662798291,5.168691570189676,0.8930441511133945,0.0,0.480389167302916,14.064955000000001,-0.3882384,-10.9696,2.278936,-0.0948373,-0.09440195,-1.523788,58.915245,4.3001615,22.07009,2.587499,0.9356579,0.1603027,3.6300965,1.0,0.0,22.48696540059477,0,0,0,0,0,1,0,0,selective
75.27207876411862,3.9812642979292074,12.742800862557935,4.6700636904768755,0.7576800683501089,0.09643197808933132,2.479680338477916,11.9721,-0.8691449,-10.48063,1.591041,-0.2257601,-0.0593409,-1.307206,59.56495,4.652858,22.59114,2.847294,0.9458439,0.1509879,3.663843,1.0,0.0,24.727921235881375,0,0,0,0,0,1,0,0,selective
80.46967950480196,3.0172369678025763,10.600286888912915,0.9021831389407786,0.5546051331140974,0.45062165751880584,4.00538670890886,16.16170166666667,-2.142145833333333,-14.394186666666668,-2.090615666666667,-0.6541338333333333,0.21607223333333334,-0.7386176166666667,57.224983333333334,4.893803666666667,24.06143,2.9133883333333332,1.1599223333333333,0.19488541666666667,4.391447666666667,1.0,0.0,19.530320495198033,0,0,0,0,0,1,0,0,selective
71.2130367633013,11.009140778855807,11.638321093508102,3.6446947511258965,0.1816471573806799,0.08836940386069005,2.2247900519675423,10.932801777777778,-1.2395404,-5.740150333333333,-0.28504694444444445,-0.10447151111111112,0.03980181111111111,-0.8878820222222222,57.386026666666666,11.801250000000001,16.905472222222222,3.7816154444444448,0.27873624444444445,0.05136874444444444,3.2753317777777777,1.0,0.0,28.786963236698718,1,0,0,0,0,0,0,0,selective
80.10738380352058,4.232327759881205,8.528332850978,4.116457278356523,0.06875279916621645,0.047243373504959996,2.899502134592522,19.972074444444445,-10.007654222222222,-10.976252111111112,-0.9110944666666667,-0.8583810444444445,-0.14205903333333333,-0.3243019222222222,52.48585111111111,13.835836666666667,18.690214444444443,4.634470888888889,0.9205686111111111,0.2054243222222222,3.212556222222222,0.0,1.0,19.892616196479423,1,0,0,0,0,0,0,0,more_selective
77.46945921056918,7.796371282835804,9.447750352432557,2.293677561643272,0.29099783196397994,0.13752089062212636,2.564222869933082,14.279473333333335,-4.588978777777778,-8.165542333333333,-1.659778777777778,-0.009539800000000001,0.08224178888888889,-0.6501402111111111,57.386026666666666,11.801250000000001,16.905472222222222,3.7816154444444448,0.27873624444444445,0.05136874444444444,3.2753317777777777,1.0,0.0,22.530540789430823,1,0,0,0,0,0,0,0,selective
67.557036187758,13.96281305856308,11.725888928946791,1.6882272081535723,1.585911597160406,0.1652480931360425,3.3148749262821173,3.6436962222222227,3.924913666666667,-3.754224288888889,-3.9584101111111116,1.2339426444444443,0.11289395555555555,0.28023865555555555,60.66596555555556,9.36672511111111,14.916464444444443,5.565486111111111,0.27573624444444444,0.05140764444444444,3.1147226666666668,0.0,1.0,32.44296381224201,1,0,0,0,0,0,0,0,selective
80.68925948211131,6.217496491667909,9.077770793366621,2.694249693913365,0.0,0.0,1.3212235389407978,33.01790222222222,-8.650467777777777,-12.120195333333335,-4.486269666666667,-0.3163744333333333,-0.047704644444444444,-1.4032810333333332,44.759276666666665,14.643575555555556,20.87034777777778,7.083283888888889,0.3163744333333333,0.05321421111111111,2.9117614444444446,0.0,0.0,19.310740517888696,1,0,0,0,0,0,0,0,non_selective
82.63385988041803,4.451647022773451,8.251023372525188,2.9174304599151135,0.22160938399607044,0.04204093444067414,1.4823889459314847,25.381051111111113,-9.640994,-10.915173333333334,-1.8853405555555556,-0.7117433888888889,-0.14517543333333333,-1.5500566666666666,52.48585111111111,13.835836666666667,18.690214444444443,4.634470888888889,0.9205686111111111,0.2054243222222222,3.212556222222222,0.0,1.0,17.366140119581985,1,0,0,0,0,0,0,0,more_selective
65.7508212748838,16.645264620686063,11.868526493816333,3.0350050186304602,0.3174498252060334,0.04294093491417888,2.3399918318631237,3.537540866666667,3.621962222222222,-5.908303888888889,-0.9694327,0.015407244444444447,-0.005187777777777777,-0.8540573444444445,57.386026666666666,11.801250000000001,16.905472222222222,3.7816154444444448,0.27873624444444445,0.05136874444444444,3.2753317777777777,1.0,0.0,34.249178725116195,1,0,0,0,0,0,0,0,non_selective
75.07118992696333,4.1901928125039944,10.171409210065379,6.511210178149147,0.4386917161329094,0.19369123559814244,3.423614920587094,11.710054,-7.944565666666667,-7.5436324444444445,2.211350911111111,0.12503887777777778,0.13329873333333334,0.1288678222222222,57.386026666666666,11.801250000000001,16.905472222222222,3.7816154444444448,0.27873624444444445,0.05136874444444444,3.2753317777777777,1.0,0.0,24.928810073036665,1,0,0,0,0,0,0,0,non_selective
60.41880251437656,11.441887691162725,14.662833961643251,10.939656617111556,0.16143195012645065,0.07592603368840907,2.299461231891036,-1.9249566875,-1.2700833,-3.292304875,6.342039,-0.1302151875,0.024508000000000002,-0.7831917875,57.542155,11.80266,16.78985375,3.72822075,0.2788178,0.0525757625,3.184623625,1.0,0.0,39.58119748562343,1,0,0,0,0,0,0,0,non_selective
57.52754142943791,11.138309572942987,19.461444290341568,8.200734452006555,0.12239901545313822,0.0,3.54957123981786,-0.9078562,-1.096666,0.8534804,3.664318,-0.160575,-0.0417126,-0.5932413,56.137,11.78997,17.83042,4.208773,0.2780838,0.0417126,4.000997,1.0,0.0,42.47245857056211,1,0,0,0,0,0,0,0,non_selective
